media_key,media_type,alt_text,duration_ms
16_1521671792263376896,animated_gif,,
3_1521671730724433920,photo,,
3_1521671779520983040,photo,,
3_1521671772428451840,photo,,
3_1521671761456250881,photo,,
3_1521671509676232704,photo,,
3_1521671754091216896,photo,,
3_1521671689498624000,photo,,
3_1521671594782900224,photo,,
3_1521671741411663872,photo,,
3_1521671747015172097,photo,,
3_1521671677624852480,photo,,
7_1521671700345147395,video,,1416.0
3_1521671601934245889,photo,,
3_1521671701150457856,photo,,
16_1521671695442063360,animated_gif,,
3_1521671680107507712,photo,,
3_1521671639188271104,photo,,
3_1521671670708248576,photo,,
16_1521671640190701568,animated_gif,,
3_1521671643537584128,photo,,
7_1521671599887470592,video,,7633.0
3_1521671574448922631,photo,,
3_1521671366352719872,photo,POV: robloxians 1 day without roblox.,
