media_key,media_type,alt_text,duration_ms
3_1523836957868052483,photo,,
3_1523835974513537027,photo,,
7_1517932912540327937,video,,46045.0
3_1523836682067456000,photo,,
3_1523836003286409216,photo,,
3_1523836363463966720,photo,,
16_1523836402022203395,animated_gif,,
3_1523836333327675392,photo,,
3_1523836307893460992,photo,,
3_1523836308212248576,photo,,
3_1523836308870688768,photo,,
3_1523836037016944640,photo,,
3_1523836037117579266,photo,,
3_1523836037151092736,photo,,
3_1523836037025308672,photo,,
3_1523836171515801603,photo,"Roblox....? 
No de nuevo......!",
7_1523835967198547969,video,,31166.0
3_1523836043119767553,photo,,
3_1523836019786797056,photo,,
3_1523835866279514113,photo,,
7_1523835386413617152,video,,26433.0
16_1522040166596161538,animated_gif,,
3_1523835089720807425,photo,,
3_1523835089712386048,photo,,
3_1523834935760596992,photo,,
3_1523834677861122048,photo,,
3_1523833261180350466,photo,,
3_1523834298348060674,photo,,
3_1523834363242287107,photo,,
3_1523833624595943424,photo,,
3_1523834113865785344,photo,,
3_1523834148695199750,photo,,
3_1523833895363432448,photo,,
3_1523833993145245696,photo,,
3_1523834052486348801,photo,,
