media_key,media_type,alt_text,duration_ms
3_1525206322366521350,photo,,
7_1525205669976195073,video,,15015.0
3_1525205975694774276,photo,,
3_1525205639173230593,photo,,
16_1525206013896445952,animated_gif,,
3_1525205783490834433,photo,,
3_1525205379159928832,photo,,
3_1525205783503323138,photo,,
3_1525205783516000256,photo,,
7_1512641526689681410,video,,14326.0
3_1525205860179402756,photo,,
7_1519875496351260673,video,,135633.0
3_1525205736053014528,photo,,
3_1525205736048865281,photo,,
3_1525205691039985664,photo,,
3_1525205377922514944,photo,,
3_1525205435770359808,photo,,
7_1525202905917059073,video,,10016.0
3_1525204950447296512,photo,,
3_1525204950464094208,photo,,
3_1525204833296318464,photo,,
