media_key,media_type,alt_text,duration_ms
3_1538271741474226184,photo,,
3_1538271628487974912,photo,,
3_1538271588507869186,photo,,
7_1538271425034915843,video,,8839.0
7_1538270194933571590,video,,25066.0
3_1538271324631711744,photo,,
7_1536898636352716800,video,,8200.0
7_1538271211930656768,video,,14511.0
3_1538271091524718593,photo,,
3_1538270742189596673,photo,cam got moderated for some stupid shit,
3_1538271142590521346,photo,,
3_1538270840378249216,photo,,
16_1538270650548178944,animated_gif,,
7_1538270907059384322,video,,20300.0
3_1538270907285790726,photo,,
3_1538270862918533120,photo,,
3_1538270777841172481,photo,,
3_1538270635670982656,photo,,
3_1538270692097114112,photo,,
3_1538270692109606917,photo,,
3_1538270651798134788,photo,,
3_1538270671104618496,photo,,
3_1538270655422124032,photo,,
3_1538270553521508353,photo,,
3_1538270288697237505,photo,,
3_1538270371329236992,photo,,
7_1538270013710286850,video,,31416.0
3_1538268565983399943,photo,,
3_1538269878808985600,photo,,
3_1538269878976643074,photo,,
3_1538269879131947008,photo,,
3_1538269878725091329,photo,,
3_1538269767970209795,photo,,
3_1538269727298097153,photo,,
7_1538269550684393472,video,,105323.0
3_1538269022378242048,photo,,
7_1538269599128555520,video,,5733.0
