media_key,media_type,alt_text,duration_ms
3_1519067957443411969,photo,,
3_1519068135063801856,photo,,
3_1519068201702891521,photo,,
3_1519068027224006660,photo,,
3_1519067951462289412,photo,,
3_1519067956902256640,photo,,
3_1519067956914925569,photo,,
3_1519067082259943425,photo,,
3_1519067133313011715,photo,,
3_1519067291241140225,photo,,
3_1519067366918864896,photo,,
3_1519067522644987910,photo,,
7_1519067376360300545,video,,40200.0
3_1519067256600289280,photo,,
3_1519067147212771328,photo,,
3_1519067147212713984,photo,,
3_1519065176711983105,photo,,
3_1519065176707723264,photo,,
3_1519067085455958016,photo,,
3_1519067085632061441,photo,,
3_1519067085468540928,photo,,
3_1519066913694961665,photo,,
3_1519066888550195201,photo,,
3_1519066868191043585,photo,,
3_1519066598035886080,photo,,
3_1519066142899376129,photo,,
3_1519018660387508228,photo,,
3_1519066083868782592,photo,,
