media_key,media_type,alt_text,duration_ms
7_1522569420719026176,video,,10216.0
3_1522569394584698881,photo,,
3_1522569063578406912,photo,,
3_1522569078338117638,photo,,
3_1522569310178263040,photo,,
3_1522569197192204289,photo,,
3_1522569086890385413,photo,,
3_1522568874201579525,photo,,
3_1522568829657788417,photo,,
3_1522568424626569216,photo,,
16_1522568544248123394,animated_gif,,
7_1522567120189640705,video,,93760.0
7_1522567932748140544,video,,9720.0
16_1522568171357679616,animated_gif,,
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
3_1522567840959672321,photo,,
16_1522567862904410113,animated_gif,,
3_1522567587745320960,photo,,
3_1522567294626549761,photo,,
3_1522567294706192393,photo,,
3_1522567149306351616,photo,,
16_1522566833307811840,animated_gif,,
3_1522566565732012032,photo,,
3_1522566566512107521,photo,,
3_1522566567292198913,photo,,
3_1522566568009424898,photo,,
