media_key,media_type,alt_text,duration_ms
3_1530923880646336513,photo,,
3_1530923880646426624,photo,,
3_1530923880956715008,photo,,
3_1530923888145727493,photo,,
3_1530923722504556544,photo,,
3_1530923759208542209,photo,,
3_1530923770365493253,photo,,
3_1530923502726959105,photo,,
3_1530923503020646401,photo,,
3_1530923502714355713,photo,,
3_1530923503020658689,photo,,
3_1530923470816968704,photo,,
3_1530923349769076739,photo,,
3_1530923191530569728,photo,,
3_1530923365539917824,photo,,
3_1530923324125102082,photo,,
3_1530923324129300481,photo,,
3_1530923324364267522,photo,,
3_1530923324368424962,photo,,
3_1530923289077760000,photo,,
3_1530923266394701824,photo,,
3_1530923076468318210,photo,,
3_1530922808724836358,photo,,
3_1530922630563381248,photo,,
3_1530922630362157057,photo,,
3_1530922630366257154,photo,,
3_1530922630571868169,photo,,
3_1530922355572232192,photo,,
3_1530922355605774337,photo,,
3_1530921325933518848,photo,,
3_1530922115553165313,photo,,
3_1530922318650015744,photo,,
3_1530922257693847558,photo,,
3_1530921880416309248,photo,,
3_1530921756990615553,photo,,
3_1530921544171540480,photo,,
3_1530921236960022533,photo,,
3_1530921236964196352,photo,,
3_1530921236972580866,photo,,
3_1530921236964216834,photo,,
