media_key,media_type,alt_text,duration_ms
3_1526946424843186176,photo,,
3_1526946358757732353,photo,,
3_1526945919475666945,photo,,
16_1526946039986794498,animated_gif,,
3_1526946025163919360,photo,,
3_1526945874277957632,photo,,
3_1526945211737317376,photo,,
3_1526945336656154624,photo,,
3_1526945219354062848,photo,,
3_1526944734962675712,photo,,
3_1526944389917855746,photo,,
3_1526943437609652225,photo,,
3_1526944318119940096,photo,,
