media_key,media_type,alt_text,duration_ms
7_1530456559985246208,video,,43561.0
3_1530457075356147712,photo,,
3_1530457230788919296,photo,,
3_1530456974004998145,photo,,
3_1530456784426745859,photo,,
3_1530456161580990464,photo,,
3_1530456156384026624,photo,,
3_1530456013215830016,photo,,
3_1530456107453272064,photo,,
3_1530456015128469504,photo,,
7_1530455937663660036,video,,5789.0
7_1530455799713001472,video,,29500.0
3_1530455423978987521,photo,,
3_1530455252839051264,photo,,
3_1530455252839075840,photo,,
3_1530455252839071744,photo,,
3_1530455252834873344,photo,,
3_1530455127173107714,photo,,
3_1530455131312902144,photo,,
3_1530455135469506560,photo,,
3_1530454835060953089,photo,,
3_1530454463185506305,photo,,
3_1530454463000956929,photo,,
3_1530454462975729664,photo,,
3_1530453857087934464,photo,,
