media_key,media_type,alt_text,duration_ms
3_1521733614261587968,photo,,
3_1521733582334853120,photo,,
3_1521733575447818246,photo,,
3_1521732817922711552,photo,,
3_1521732835945684993,photo,,
3_1521733221297315840,photo,,
3_1521733554094637056,photo,,
3_1521733531764166656,photo,,
3_1521733534708387846,photo,,
7_1521733289102524416,video,,29965.0
3_1521733364662759424,photo,,
3_1521733469365481472,photo,,
7_1521733462545158144,video,,12000.0
3_1521733370631188480,photo,,
3_1521733447483813888,photo,,
3_1521733212786941953,photo,,
3_1521733333121597440,photo,,
3_1521733399492415489,photo,,
3_1521733366043021312,photo,,
3_1521733335328129024,photo,,
