media_key,media_type,alt_text,duration_ms
3_1516421352252928001,photo,,
3_1516421137625927691,photo,,
3_1516421174229712898,photo,,
7_1516421022299435012,video,,5866.0
7_1516420790048243723,video,,28650.0
3_1516421066800959497,photo,,
3_1516420839411003410,photo,,
3_1516420563589373954,photo,,
3_1516419990693584905,photo,,
7_1516420096054419464,video,,87310.0
3_1516420286584922117,photo,,
16_1516420165944160256,animated_gif,,
7_1516420119009927183,video,,3567.0
7_1516420132570030094,video,,1486.0
3_1516420112089288713,photo,,
3_1516420016077426713,photo,,
3_1516419540162609163,photo,,
3_1516419559276032001,photo,,
3_1516419575872888835,photo,,
7_1516419901887500303,video,,6513.0
3_1516419710904152075,photo,,
3_1516416116322705418,photo,,
3_1516419871575363584,photo,,
3_1516419795595452418,photo,,
16_1516419744479469574,animated_gif,,
16_1516419535355658246,animated_gif,,
3_1516419609951453200,photo,,
