media_key,media_type,alt_text,duration_ms
3_1531891400480260096,photo,,
3_1531890987790139392,photo,,
3_1531890944865628160,photo,,
3_1531890950439866369,photo,,
7_1531890690283581440,video,,5916.0
7_1531889041003753472,video,,13440.0
3_1531890225684697089,photo,,
3_1531889844477100034,photo,,
3_1531889644685733888,photo,,
3_1531889563165249537,photo,,
3_1531889352275550208,photo,,
3_1531889291722465281,photo,,
16_1531889126634663936,animated_gif,,
3_1531889028618141696,photo,,
3_1531889035903668224,photo,,
3_1531888949542522880,photo,,
3_1531888829585575936,photo,,
3_1531888569962602496,photo,,
3_1531888635402141696,photo,,
3_1531888618335113216,photo,,
3_1531888618326765568,photo,,
3_1531888618339332096,photo,,
3_1531888618330988544,photo,,
3_1531888428329099264,photo,,
16_1531888289242058752,animated_gif,,
3_1531887740761288704,photo,,
3_1531887769479675904,photo,,
3_1531887892003717122,photo,,
3_1531887937507721217,photo,,
3_1531887821421654018,photo,,
3_1531873072311156737,photo,,
16_1531887428545482752,animated_gif,,
