media_key,media_type,alt_text,duration_ms
3_1519775823737274368,photo,,
3_1519775823758245892,photo,,
3_1519775813079642129,photo,,
3_1519775826086146053,photo,,
3_1519773827496136705,photo,,
3_1519773318122930176,photo,,
3_1519773318131294208,photo,,
3_1519773318122930178,photo,,
3_1519775697551728642,photo,,
3_1519775743969923072,photo,,
7_1519775545323577347,video,,8308.0
3_1519774664154914816,photo,,
3_1519774803300950017,photo,,
3_1519775156394242056,photo,,
3_1519775281233465344,photo,,
3_1519774924348477443,photo,,
3_1519774957856772097,photo,,
3_1519775002526195714,photo,,
3_1519774906778591234,photo,,
3_1519774651248955392,photo,,
3_1519774655011340290,photo,,
3_1519774657334894598,photo,,
3_1519774659549487113,photo,,
3_1519773878700150788,photo,,
3_1519773747540025352,photo,,
3_1519773611300696064,photo,,
3_1519773630300925953,photo,,
3_1519774026603839490,photo,,
3_1519773984706990082,photo,,
3_1519773976242929664,photo,,
16_1519773841924534275,animated_gif,,
3_1519773648818692096,photo,,
16_1519773592254357504,animated_gif,,
3_1519773503637106689,photo,,
3_1519773460951670787,photo,,
3_1519773381712916482,photo,,
