media_key,media_type,alt_text,duration_ms
7_1537610965088354304,video,,3288.0
3_1537610731021283328,photo,,
3_1537610689099051010,photo,,
3_1537610600750239744,photo,,
3_1537610538816897024,photo,,
3_1537610142706851840,photo,,
3_1537609856940654592,photo,,
7_1537609643698044928,video,,11423.0
3_1537609389183381504,photo,,
3_1537608321028571136,photo,,
3_1537609054305910784,photo,,
3_1537609075277500417,photo,,
3_1537609130046652417,photo,,
3_1537609139571986432,photo,,
3_1537609036882972673,photo,,
7_1537608832712581130,video,,35831.0
