media_key,media_type,alt_text,duration_ms
3_1540049450630012928,photo,,
3_1540049224833843205,photo,,
16_1540049284468379649,animated_gif,,
16_1540049265816477697,animated_gif,,
3_1540049258749038592,photo,,
3_1540048928032292865,photo,,
3_1540048806108188676,photo,,
3_1540048873384730627,photo,,
3_1540044090146013184,photo,,
3_1540048590290264065,photo,,
3_1540048649840988165,photo,,
3_1540047967159214081,photo,,
3_1540048063988961280,photo,,
3_1540048393417986048,photo,,
