media_key,media_type,alt_text,duration_ms
3_1533627892730675202,photo,,
3_1533627971055112192,photo,,
3_1533627237739769857,photo,,
3_1533627717001805826,photo,,
3_1533627492149387264,photo,,
3_1533626426687164417,photo,,
3_1533626278770786305,photo,,
3_1533626600335499264,photo,,
3_1533626689854574592,photo,,
3_1533626958755643392,photo,,
3_1533626958755643393,photo,,
3_1533626958768222209,photo,,
3_1533626890275151879,photo,,
3_1533626890266845185,photo,,
3_1533626622322130944,photo,,
3_1533626468839919616,photo,,
3_1533626330318774274,photo,,
3_1533626034075193346,photo,I know the cat isn’t the same as the one in the picture btw.,
3_1533625704650141696,photo,,
3_1533625664074653696,photo,,
3_1533625664074555393,photo,,
3_1533625664074665984,photo,,
7_1533625356674015232,video,,15048.0
3_1533625437724848128,photo,,
3_1533625426115010560,photo,,
3_1533625394728947712,photo,,
3_1533625013550579712,photo,,
3_1533625032789860362,photo,,
