media_key,media_type,alt_text,duration_ms
3_1535900101482250246,photo,,
3_1535898871901069312,photo,,
3_1535898903392010240,photo,,
3_1535898932475305984,photo,,
3_1535898990687961088,photo,,
3_1535899670165213185,photo,,
3_1535899670165262336,photo,,
3_1535899670169493505,photo,,
7_1535899508843872264,video,,97125.0
3_1535899200562548737,photo,,
3_1535898859523686400,photo,,
3_1535899170120339456,photo,,
3_1530310973315112960,photo,,
3_1535899129364115456,photo,,
3_1535899003891888129,photo,,
3_1535896941023793153,photo,,
3_1535898264687595520,photo,captain Steve hangout thumbnail,
3_1535898071497834499,photo,,
7_1535897557096091648,video,,117803.0
3_1535897514846453760,photo,,
3_1535897433917358080,photo,,
3_1535897136810053633,photo,,
3_1535897140337471494,photo,,
3_1535897144246566912,photo,,
3_1535897148528934913,photo,,
3_1535896828469968897,photo,,
