media_key,media_type,alt_text,duration_ms
3_1524515992545955840,photo,,
3_1524515767533850624,photo,,
3_1524515592233000964,photo,,
3_1524515531444916225,photo,,
3_1524515448934572034,photo,,
3_1524514760695468033,photo,,
3_1524514983240998919,photo,,
3_1524515002639695873,photo,,
3_1524515098810884097,photo,,
3_1524514743775809536,photo,,
3_1524514744316874752,photo,,
3_1524514744983764992,photo,,
3_1524514697055248384,photo,,
3_1524514656655749121,photo,,
3_1524514457996730369,photo,,
3_1524514472865456131,photo,,
3_1524514476472500225,photo,,
3_1524514328703029250,photo,,
7_1524513906999320578,video,,13833.0
