media_key,media_type,alt_text,duration_ms
16_1534240762824536065,animated_gif,,
3_1534240254328295430,photo,,
3_1534240221931479040,photo,,
3_1519276509210587137,photo,,
3_1522882799031754753,photo,,
3_1523006274702618625,photo,,
7_1534240196430020609,video,,28653.0
3_1534239954582249472,photo,,
3_1534239750286082048,photo,,
3_1533592062418989056,photo,,
3_1534238516628049921,photo,,
3_1534239605842710529,photo,,
3_1534239489538895875,photo,,
3_1534239489538895872,photo,,
3_1534239413529497601,photo,,
3_1534239413537951744,photo,,
3_1534239355644018695,photo,,
3_1534238703475904512,photo,,
3_1534238736535457793,photo,,
3_1534238687743004672,photo,,
3_1534238574807339009,photo,,
