media_key,media_type,alt_text,duration_ms
3_1522706667074375680,photo,,
7_1522705932899205121,video,,23595.0
3_1522706573138739201,photo,,
3_1522706489051385857,photo,,
3_1522706348806393862,photo,,
3_1522706320922759170,photo,,
3_1522706320926908417,photo,,
3_1522706288744050689,photo,,
3_1522706208796381185,photo,,
3_1522706021680140288,photo,,
3_1522241673660620801,photo,,
3_1522705872421638144,photo,,
7_1522705708512595968,video,,42943.0
3_1522701767850483713,photo,,
3_1522705146836357124,photo,,
3_1522705029270024195,photo,,
3_1522705032466116611,photo,,
16_1522705013457498114,animated_gif,,
