media_key,media_type,alt_text,duration_ms
3_1535174499263344640,photo,,
3_1535174504770482176,photo,,
3_1535174511431036936,photo,,
3_1535174517659561984,photo,,
3_1535174334771212288,photo,,
3_1535173978012102656,photo,,
3_1535173965655982081,photo,,
3_1535172921261535233,photo,,
16_1535172539491549184,animated_gif,,
3_1535172158464307201,photo,,
