tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1513250705011879936,1417587809502826500,@LeaksEvents @PSXLeaksBr Bahia é estado ué,2022-04-10 20:20:57+00:00,,0,3,6,0,pt,1513246539627614215,[],"{'annotations': [{'start': 25, 'end': 29, 'probability': 0.7809, 'type': 'Place', 'normalized_text': 'Bahia'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'LeaksEvents', 'id': '1422163374339727363'}, {'start': 13, 'end': 24, 'username': 'PSXLeaksBr', 'id': '1463968253068419073'}]}",,False,,everyone,Twitter for Android
1513251311390654464,1399898554177441792,@LukeSmi36437484 Neither was I,2022-04-10 20:23:22+00:00,,0,1,0,0,en,1513231225800257536,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'LukeSmi36437484', 'id': '1469606959338852353'}]}",,False,,everyone,Twitter for Android
1513250528578445317,1352453716046180355,@TeamDelirium @Primzvh @tracn_ @PrxdigyEU_ @LLXNK_ @LilRxckz @peachgrlros @Zyro_wz @reelglaze @MinaMendesTTV @Z3STY_YT @meggxn_ @SmurfyJCK @Primzvh sign us up for everything duo,2022-04-10 20:20:15+00:00,,0,1,0,0,en,1513245433161674753,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'TeamDelirium', 'id': '961750969154441216'}, {'start': 14, 'end': 22, 'username': 'Primzvh', 'id': '1025125741007130630'}, {'start': 23, 'end': 30, 'username': 'tracn_', 'id': '1359536721126453249'}, {'start': 31, 'end': 42, 'username': 'PrxdigyEU_', 'id': '1099107738519568384'}, {'start': 43, 'end': 50, 'username': 'LLXNK_', 'id': '277210606'}, {'start': 51, 'end': 60, 'username': 'LilRxckz', 'id': '1516174976'}, {'start': 61, 'end': 73, 'username': 'peachgrlros', 'id': '1062032708585639937'}, {'start': 74, 'end': 82, 'username': 'Zyro_wz', 'id': '4581399489'}, {'start': 83, 'end': 93, 'username': 'reelglaze', 'id': '1088549017804521473'}, {'start': 94, 'end': 108, 'username': 'MinaMendesTTV', 'id': '1331945909874282498'}, {'start': 109, 'end': 118, 'username': 'Z3STY_YT', 'id': '1295381284118769665'}, {'start': 119, 'end': 127, 'username': 'meggxn_', 'id': '1315073300771504128'}, {'start': 128, 'end': 138, 'username': 'SmurfyJCK', 'id': '559923579'}, {'start': 139, 'end': 147, 'username': 'Primzvh', 'id': '1025125741007130630'}]}",,False,,everyone,Twitter for iPhone
1513251028296245251,1072186356720394241,"@thechomper177 eu ia te avisar tb, mas vi q vc ja tinha percebido",2022-04-10 20:22:14+00:00,,0,1,0,0,pt,1513234926136614912,[],,,False,,everyone,Twitter Web App
1513245592004268045,3025674465,I have 1 Million Robux. Reply below with Roblox games I can use Robux to help me complete. Going to be doing an entire stream beating as many games as possible.,2022-04-10 20:00:38+00:00,,107,1123,3172,11,en,1513245592004268045,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 41, 'end': 46, 'probability': 0.4245, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1513233016876843009,1425267157865271296,Mó vontade uma callzinha pra jogar alguma coisa hj pai,2022-04-10 19:10:40+00:00,,0,1,1,0,pt,1513233016876843009,[],,,False,,everyone,Twitter for Android
1513250933794385920,1305933803932864518,Is it me or WHAT!! I just got a warning and a 1 day ban on the same DAY! I have been playing Roblox for 6 years and I never got BANNED or WARNED and it happens now both in one day for 2 stupid reasons :( @SharkBloxYT @KonekoKittenYT @Roblox https://t.co/UYtyDrrB7U,2022-04-10 20:21:52+00:00,,0,3,11,0,en,1513250933794385920,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 241, 'end': 264, 'url': 'https://t.co/UYtyDrrB7U', 'expanded_url': 'https://twitter.com/kannotlogin/status/1513250933794385920/photo/1', 'display_url': 'pic.twitter.com/UYtyDrrB7U', 'media_key': '3_1513250740793450496'}, {'start': 241, 'end': 264, 'url': 'https://t.co/UYtyDrrB7U', 'expanded_url': 'https://twitter.com/kannotlogin/status/1513250933794385920/photo/1', 'display_url': 'pic.twitter.com/UYtyDrrB7U', 'media_key': '3_1513250924944412692'}], 'annotations': [{'start': 93, 'end': 98, 'probability': 0.3964, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 204, 'end': 216, 'username': 'SharkBloxYT', 'id': '985359254184964096'}, {'start': 217, 'end': 232, 'username': 'KonekoKittenYT', 'id': '740824468541571072'}, {'start': 233, 'end': 240, 'username': 'Roblox', 'id': '16745055'}]}","{'media_keys': ['3_1513250740793450496', '3_1513250924944412692']}",False,,everyone,Twitter Web App
1513251196282277897,1504322023564226572,@mikael_efefef Ik,2022-04-10 20:22:54+00:00,,0,1,0,0,und,1513247439456808960,[],"{'mentions': [{'start': 0, 'end': 14, 'username': 'mikael_efefef', 'id': '1444408869669773317'}]}",,False,,everyone,Twitter for Android
1513249892545748997,1374096754283536389,"Trading fashion face LF royale high items 
#royalehigh #roblox #royalehightrades #robloxrobux #royalehightrading #royalehighoffers",2022-04-10 20:17:43+00:00,,1,3,1,1,en,1513249892545748997,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 43, 'end': 54, 'tag': 'royalehigh'}, {'start': 55, 'end': 62, 'tag': 'roblox'}, {'start': 63, 'end': 80, 'tag': 'royalehightrades'}, {'start': 81, 'end': 93, 'tag': 'robloxrobux'}, {'start': 94, 'end': 112, 'tag': 'royalehightrading'}, {'start': 113, 'end': 130, 'tag': 'royalehighoffers'}]}",,False,,everyone,Twitter for iPad
1513137366776651777,1322218977339281418,Robot arm made me hot choco https://t.co/rCaPgmvWdK,2022-04-10 12:50:35+00:00,,0,1,1,0,en,1513137366776651777,[],"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/rCaPgmvWdK', 'expanded_url': 'https://twitter.com/chevieri/status/1513137366776651777/photo/1', 'display_url': 'pic.twitter.com/rCaPgmvWdK', 'media_key': '3_1513137357070942218'}]}",{'media_keys': ['3_1513137357070942218']},False,,everyone,Twitter for Android
