media_key,media_type,alt_text,duration_ms
3_1538865826220089344,photo,,
3_1538868061008445440,photo,,
3_1538867753964249089,photo,,
3_1538867636381134848,photo,,
3_1538867650742214663,photo,,
3_1538867487991042048,photo,,
3_1538867496232849408,photo,,
3_1538867509654601728,photo,,
3_1538867521222488065,photo,,
3_1538867410480074752,photo,,
3_1538867432219201537,photo,,
3_1538867418692349954,photo,,
3_1538867418642034688,photo,,
3_1538867418646188032,photo,,
3_1538867418654683137,photo,,
7_1538864812079595521,video,,23400.0
3_1538865845367017472,photo,,
7_1538867158519885826,video,,10500.0
3_1538866954295209987,photo,,
3_1538866847751483394,photo,,
3_1538865751855185920,photo,,
3_1538865938757566466,photo,,
3_1538861931074883591,photo,,
7_1538866552921067520,video,,5268.0
3_1538866663663222786,photo,,
3_1538866641911562241,photo,,
3_1538866649650106368,photo,,
3_1538866303099871233,photo,,
3_1538865490537369602,photo,,
3_1538865543591215104,photo,,
3_1538865204968267777,photo,,
3_1538865108356677632,photo,,
