media_key,media_type,alt_text,duration_ms
3_1518402396417929216,photo,,
3_1518402720096473088,photo,,
3_1518402671220297728,photo,,
3_1518402540135755780,photo,,
3_1518402504370933772,photo,,
3_1518401740390813696,photo,,
3_1518402473022541825,photo,,
3_1518402471634165760,photo,,
3_1518402309037957120,photo,,
3_1518402209683173376,photo,,
3_1518402202074853378,photo,,
3_1518401698926112768,photo,,
16_1518401746933932033,animated_gif,,
7_1518401253973409793,video,,23931.0
3_1518401318511128576,photo,,
16_1518400397794283522,animated_gif,,
3_1518400924984614912,photo,,
3_1518400720411705346,photo,,
3_1518399953432842240,photo,,
3_1518400433911382017,photo,,
