media_key,media_type,alt_text,duration_ms
7_1533770098045259776,video,,7786.0
3_1533770046220251136,photo,,
3_1533769993329836033,photo,,
3_1533769976686968835,photo,,
3_1533769953798651904,photo,,
3_1533769931300421636,photo,,
3_1533769862991994881,photo,,
3_1533769837927100416,photo,,
3_1533769837952258048,photo,,
3_1533769519608614912,photo,,
3_1533769481872351233,photo,,
3_1533769458736570368,photo,,
3_1533769441493884928,photo,,
3_1533769423731015681,photo,,
3_1533769384212287493,photo,,
3_1533769328440508417,photo,,
3_1533769301467054080,photo,,
3_1533769298652676097,photo,,
3_1533769298019336192,photo,,
3_1533769297180467201,photo,,
3_1533769293241909252,photo,,
3_1533767491838783491,photo,,
3_1533767952339816448,photo,,
3_1533768298357301248,photo,,
3_1533768326173888512,photo,,
3_1533768645574373377,photo,,
3_1533768474488717312,photo,,
3_1533767749591257090,photo,,
3_1533767682239172608,photo,,
3_1533767683811966976,photo,,
3_1533767686311886850,photo,,
3_1533767047829770240,photo,,
3_1533767445240254464,photo,,
3_1533767482502426624,photo,,
3_1533767311932411905,photo,,
7_1533766988383887360,video,,40225.0
7_1532085919200776197,video,,139989.0
3_1533767186992361472,photo,,
3_1533767078129324036,photo,,
3_1533766764030398464,photo,,
3_1533766775409520640,photo,,
3_1533766790559301632,photo,,
