media_key,media_type,alt_text,duration_ms
7_1249587239031459840,video,,1880.0
3_1516122496185085955,photo,,
3_1516121898022838287,photo,,
3_1516122245734748175,photo,,
3_1516122413448130562,photo,,
3_1516122302366334983,photo,,
3_1516122221344968708,photo,,
3_1516122004562358280,photo,,
3_1516121913759784968,photo,,
3_1516121892830081025,photo,,
3_1516121707240738825,photo,,
3_1516121501434626055,photo,,
3_1516121593310760971,photo,,
7_1516121141244477447,video,,7933.0
3_1516121231468077057,photo,,
16_1516121224736292870,animated_gif,,
7_1516119528052297728,video,,6600.0
3_1516121096130600973,photo,,
3_1516120789157924864,photo,,
