media_key,media_type,alt_text,duration_ms
3_1518375572031877120,photo,,
3_1518375478184357888,photo,,
3_1518375429438070784,photo,,
3_1518375394650427392,photo,,
3_1518375365701476352,photo,,
3_1518375182284558343,photo,,
3_1518375090420953088,photo,,
3_1518374426089181185,photo,,
3_1518374231989387264,photo,,
3_1518373345359659008,photo,,
3_1518373359653822464,photo,,
3_1518374153023148032,photo,,
3_1518374153191002112,photo,,
3_1518373593683476482,photo,,
3_1518373609022144512,photo,,
3_1518373761342398465,photo,,
3_1518373633965846528,photo,,
3_1518373260265623553,photo,,
3_1518373300178620416,photo,,
3_1518373324006469632,photo,,
3_1518373340536205313,photo,,
3_1518372966698041349,photo,,
3_1518373013930008576,photo,,
3_1518373042459750401,photo,,
3_1518373580685381634,photo,,
3_1518373580685332480,photo,,
3_1518373544907862016,photo,,
