media_key,media_type,alt_text,duration_ms
7_1538310721242640385,video,,18911.0
3_1538310666402025472,photo,,
3_1538310647225561088,photo,,
3_1538310585473019904,photo,,
7_1538310213991862273,video,,7547.0
3_1538310226037706752,photo,,
3_1538310185004978176,photo,,
3_1538310089026818050,photo,,
3_1538310089068756994,photo,,
16_1538310127803158530,animated_gif,,
3_1538310100431126529,photo,,
3_1538309806074646528,photo,,
3_1538309314770870272,photo,,
3_1538309043105710081,photo,,
3_1538309079277481984,photo,,
3_1538308453508141056,photo,,
3_1538309023325470721,photo,,
3_1538308683578454019,photo,,
3_1538308183088762881,photo,,
3_1538308446440652801,photo,,
3_1538307683266142209,photo,,
7_1538308239464488962,video,,1300.0
16_1538307996169781251,animated_gif,,
3_1538303896413605888,photo,,
