media_key,media_type,alt_text,duration_ms
3_1523245306187780096,photo,,
3_1523245082383507456,photo,,
3_1523244993846165505,photo,,
3_1523245004772290560,photo,,
3_1523245014234636288,photo,,
3_1523245026779795457,photo,,
3_1523244907007201281,photo,,
3_1523244943485325314,photo,,
3_1523244829001588737,photo,,
3_1523244693655801862,photo,,
3_1523244555763650561,photo,,
3_1523244568245940224,photo,,
7_1523244056691703809,video,,84858.0
3_1523244475015131136,photo,,
3_1523244084378308609,photo,,
3_1523243870187925505,photo,,
3_1523243661152116741,photo,,
3_1523243664042082305,photo,,
3_1523243540138110977,photo,,
16_1523243454557470720,animated_gif,,
3_1523243408554348544,photo,,
3_1523243428968022019,photo,,
3_1523243299443998722,photo,,
3_1523243260604411905,photo,,
3_1523243029703933954,photo,,
3_1523243040466513922,photo,,
3_1523242697074659328,photo,,
3_1523242701151518720,photo,,
3_1523242580208947200,photo,,
7_1523242578115973124,video,,6125.0
3_1523242148493209600,photo,,
3_1523242158991585281,photo,,
3_1523242168428728320,photo,,
3_1523242179765882882,photo,,
3_1523242180394905601,photo,,
