media_key,media_type,alt_text,duration_ms
3_1518210677537656833,photo,,
3_1518210651491123204,photo,,
3_1518210595816091659,photo,,
3_1518210059775266817,photo,,
3_1518210417214078976,photo,,
3_1518210401728876544,photo,,
16_1518210371072544768,animated_gif,,
7_1518209705205764101,video,,73100.0
16_1518210035427467265,animated_gif,,
3_1518209920893480966,photo,,
3_1518209872457875457,photo,,
3_1518209689678348288,photo,,
3_1518209611060240384,photo,,
16_1518209528084545536,animated_gif,,
3_1518206205952692226,photo,,
3_1518206238898921474,photo,,
3_1518206265151070208,photo,,
3_1518209359234625536,photo,,
3_1518209230142124035,photo,,
7_1518208748078374914,video,,6778.0
3_1518208803845537792,photo,,
3_1518208803824566275,photo,,
3_1518208803790999552,photo,,
7_1518208614426681344,video,,8500.0
