media_key,media_type,alt_text,duration_ms
3_1517473823129489408,photo,,
7_1517473598403145729,video,,40862.0
3_1517473408128372736,photo,,
3_1517473252192489472,photo,,
7_1517415441060155393,video,,5930.0
3_1517472423922262019,photo,,
16_1517472393450692608,animated_gif,,
3_1517472243823042560,photo,,
3_1517472284037902337,photo,,
3_1517472219072372738,photo,,
3_1517414991929896960,photo,,
3_1517414991996932096,photo,,
3_1517472093704708097,photo,,
3_1517472093717340160,photo,,
3_1517472093805371392,photo,,
3_1517467628410966016,photo,,
3_1517472059491860481,photo,,
3_1517472059730845696,photo,,
3_1517471907158925314,photo,,
3_1517471953359048705,photo,,
3_1517470505393336320,photo,,
3_1517470505380773889,photo,,
7_1517319285227499520,video,,14566.0
3_1517471714065719296,photo,,
