media_key,media_type,alt_text,duration_ms
3_1521760164151717889,photo,,
3_1521760162205163521,photo,,
16_1521760036623904768,animated_gif,,
3_1521760023235473408,photo,,
3_1521759844620984320,photo,,
3_1521759933645017091,photo,,
16_1521759933578215424,animated_gif,,
3_1521759674491895808,photo,,
3_1521759755727163392,photo,,
3_1521759811192651776,photo,,
3_1521759923461263361,photo,,
16_1521759895673970688,animated_gif,,
3_1521759842213326848,photo,,
3_1521759866766901248,photo,,
3_1521759786265878530,photo,,
3_1521759771325386752,photo,,
16_1521759703226847232,animated_gif,,
7_1521759645882216448,video,,10234.0
16_1521759678853955585,animated_gif,,
