tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1525511742415163394,1384107011156021253,@KutoyaModel @Roblox big amounts are like 1k+ usd,2022-05-14 16:21:56+00:00,,0,2,1,0,en,1525305495791276033,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'KutoyaModel', 'id': '1382315278818799620'}, {'start': 13, 'end': 20, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1525519514779422720,1386603583358001152,@colleisoap @colleitwt Hey,2022-05-14 16:52:49+00:00,,0,1,0,0,und,1525507694546849793,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'colleisoap', 'id': '1476658790967787520'}, {'start': 12, 'end': 22, 'username': 'colleitwt', 'id': '1365919082525122560'}]}",,False,,everyone,Twitter for iPhone
1525502504997462018,1427630180231696387,"» [♻️] «  #robux giveaway 

ꔛ Follow me &amp; @sajiviee w/🔔 
ꔛ Like &amp; Retweet 
—
ꔛ Extra In Thread https://t.co/GFl2doXi5D",2022-05-14 15:45:14+00:00,,39,26,39,12,en,1525502504997462018,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/GFl2doXi5D', 'expanded_url': 'https://twitter.com/shwniix/status/1525502504997462018/photo/1', 'display_url': 'pic.twitter.com/GFl2doXi5D', 'media_key': '3_1525502502661128193'}], 'hashtags': [{'start': 10, 'end': 16, 'tag': 'robux'}]}",{'media_keys': ['3_1525502502661128193']},False,,mentionedUsers,Twitter for Android
1525478219960532993,1056053249470541824,"Hey everyone 👋 The managers of this account, @AlexTanooki &amp; @Bitbat1, are both celebrating their birthdays today as they are twins 🎉 This means there may be less posts or content for the next two days as we are celebrating. Thank you and have a great day 😁",2022-05-14 14:08:44+00:00,,42,118,1020,8,en,1525478219960532993,[],"{'mentions': [{'start': 45, 'end': 57, 'username': 'AlexTanooki', 'id': '1062703001251577857'}, {'start': 64, 'end': 72, 'username': 'Bitbat1', 'id': '1354940888657621007'}]}",,False,,everyone,Twitter for iPhone
1525174253712048130,16745055,"Style's all about expressing yourself. Which is why you can style these shorts on any avatar you want, with any accessories you want. Available now: https://t.co/NaI3ENWTbw https://t.co/GgVTTA530c",2022-05-13 18:00:53+00:00,,163,857,3062,33,en,1525174253712048130,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 149, 'end': 172, 'url': 'https://t.co/NaI3ENWTbw', 'expanded_url': 'https://rblx.co/shorts', 'display_url': 'rblx.co/shorts'}, {'start': 173, 'end': 196, 'url': 'https://t.co/GgVTTA530c', 'expanded_url': 'https://twitter.com/Roblox/status/1525174253712048130/photo/1', 'display_url': 'pic.twitter.com/GgVTTA530c', 'media_key': '3_1525174144601493504'}]}",{'media_keys': ['3_1525174144601493504']},False,,everyone,Twitter Web App
1525522084679585793,1292173924034392069,"@UnknownToasted unlike most popular games that are either just cash grabs, anime games, or roleplay games... LL actually HAS that quality out into it meaning it will take longer to make... which is why im comparing it to games that takes long to make because LL ITSELF can be compared to those",2022-05-14 17:03:02+00:00,,0,1,0,0,en,1524812911968911362,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '839543165002506240', 'name': 'Anime'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1280550787207147521', 'name': 'Arts & culture'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'UnknownToasted', 'id': '950612424394203136'}]}",,False,,everyone,Twitter for Android
1524783385305939970,16745055,"A cutting edge fashion brand comes to Roblox. Make a statement with the @dressxcom Sweatshirt, available on any avatar: https://t.co/qQdLHt2WuZ https://t.co/VQxVJpLqve",2022-05-12 16:07:42+00:00,,147,753,2554,101,en,1524783385305939970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 38, 'end': 43, 'probability': 0.5385, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 72, 'end': 82, 'username': 'dressxcom', 'id': '1288177973745446912'}], 'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/qQdLHt2WuZ', 'expanded_url': 'https://rblx.co/DRESSX-Sweatshirt', 'display_url': 'rblx.co/DRESSX-Sweatsh…', 'status': 200, 'title': ""DRESSX's Sweatshirt - Roblox"", 'description': 'Roblox is a global platform that brings people together through play.', 'unwound_url': 'https://www.roblox.com/catalog/9098940443/DRESSXs-Sweatshirt'}, {'start': 144, 'end': 167, 'url': 'https://t.co/VQxVJpLqve', 'expanded_url': 'https://twitter.com/Roblox/status/1524783385305939970/video/1', 'display_url': 'pic.twitter.com/VQxVJpLqve', 'media_key': '7_1524782352475430912'}]}",{'media_keys': ['7_1524782352475430912']},False,,everyone,Twitter Web App
1525241317604794368,828495957964656642,@Roblox_RTC https://t.co/pHhenH6G4O,2022-05-13 22:27:22+00:00,,17,11,487,1,qme,1525234433489526786,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}], 'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/pHhenH6G4O', 'expanded_url': 'https://twitter.com/greenlegocats/status/1525241317604794368/photo/1', 'display_url': 'pic.twitter.com/pHhenH6G4O', 'media_key': '3_1525241310822617088'}]}",{'media_keys': ['3_1525241310822617088']},False,,everyone,Twitter Web App
1525518294211493890,1265771545655496704,@MaTTx414 @NickEh30 https://t.co/smgyhPi2ut,2022-05-14 16:47:58+00:00,,0,1,2,0,qme,1525496261218033665,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1257294802099400704', 'name': 'NickEh30'}}, {'domain': {'id': '136', 'name': 'Video Game Personality ', 'description': ''}, 'entity': {'id': '1255458731518652416', 'name': 'SypherPK'}}, {'domain': {'id': '136', 'name': 'Video Game Personality ', 'description': ''}, 'entity': {'id': '1257294802099400704', 'name': 'NickEh30'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'MaTTx414', 'id': '250307668'}, {'start': 10, 'end': 19, 'username': 'NickEh30', 'id': '2733210014'}], 'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/smgyhPi2ut', 'expanded_url': 'https://twitter.com/boone_fn/status/1525518294211493890/photo/1', 'display_url': 'pic.twitter.com/smgyhPi2ut', 'media_key': '3_1525518291036475393'}]}",{'media_keys': ['3_1525518291036475393']},False,,everyone,Twitter for iPhone
1523729231687352320,1376980580068380675,$RBLX getting rocked into earnings… remember when this was a $70bn company?,2022-05-09 18:18:53+00:00,,0,1,3,0,en,1523729231687352320,[],"{'cashtags': [{'start': 0, 'end': 5, 'tag': 'RBLX'}]}",,False,,everyone,Twitter for iPhone
1525491783333031938,945083509890338816,well i er um this is a first https://t.co/HhXk1HFn5H,2022-05-14 15:02:38+00:00,,1,7,39,0,en,1525491783333031938,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000284222', 'name': 'SpongeBob SquarePants', 'description': ""A square yellow sponge named SpongeBob SquarePants lives in a pineapple with his pet snail, Gary, in the city of Bikini Bottom on the floor of the Pacific Ocean. He works as a fry cook at the Krusty Krab. During his time off, SpongeBob has a knack for attracting trouble with his starfish best friend, Patrick. Arrogant octopus Squidward Tentacles, SpongeBob's neighbor, dislikes SpongeBob because of his childlike behavior.""}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1520706947594342403', 'name': 'Who R Zoo?; Kwarantined Krab', 'description': ""A square yellow sponge named SpongeBob SquarePants lives in a pineapple with his pet snail, Gary, in the city of Bikini Bottom on the floor of the Pacific Ocean. He works as a fry cook at the Krusty Krab. During his time off, SpongeBob has a knack for attracting trouble with his starfish best friend, Patrick. Arrogant octopus Squidward Tentacles, SpongeBob's neighbor, dislikes SpongeBob because of his childlike behavior.""}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1520706947594342403', 'name': 'Who R Zoo?; Kwarantined Krab', 'description': ""A square yellow sponge named SpongeBob SquarePants lives in a pineapple with his pet snail, Gary, in the city of Bikini Bottom on the floor of the Pacific Ocean. He works as a fry cook at the Krusty Krab. During his time off, SpongeBob has a knack for attracting trouble with his starfish best friend, Patrick. Arrogant octopus Squidward Tentacles, SpongeBob's neighbor, dislikes SpongeBob because of his childlike behavior.""}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857877899977687040', 'name': 'Construction', 'description': 'Construction'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1012677353971912704', 'name': 'SpongeBob SquarePants', 'description': 'SpongeBob SquarePants'}}]","{'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/HhXk1HFn5H', 'expanded_url': 'https://twitter.com/RoMonitorStats/status/1525431378837393408', 'display_url': 'twitter.com/RoMonitorStats…'}]}",,False,,everyone,Twitter Web App
1525522288266776577,716725848,"Ah yes, the people who call LGBTQ people groomers and want us all dead defends an actual groomer. Commit roblox in minecraft. https://t.co/3tNGPuqk5Z",2022-05-14 17:03:51+00:00,,1,1,6,0,en,1525522288266776577,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10043689888', 'name': 'Minecraft'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 126, 'end': 149, 'url': 'https://t.co/3tNGPuqk5Z', 'expanded_url': 'https://twitter.com/F00D23942868/status/1525294306340347910', 'display_url': 'twitter.com/F00D23942868/s…'}]}",,False,,everyone,Twitter for iPhone
