media_key,media_type,alt_text,duration_ms
3_1521934584174329857,photo,,
3_1521934130186969088,photo,,
3_1521934133454323714,photo,,
3_1521934135840985092,photo,,
3_1521932435323301888,photo,,
3_1521932449202200578,photo,,
3_1521932458429714438,photo,,
3_1521932468433084416,photo,,
16_1521933598995197955,animated_gif,,
3_1521933443260502017,photo,,
3_1521933420707917824,photo,,
16_1521933420737220610,animated_gif,,
3_1521933370103504896,photo,,
3_1521933370241863680,photo,,
7_1521933048916459520,video,,1165.0
3_1521933077647405056,photo,,
3_1521932706443108352,photo,,
3_1521932888341684229,photo,,
3_1521932808037543938,photo,,
3_1521932791071617024,photo,,
