media_key,media_type,alt_text,duration_ms
3_1521445237133959170,photo,,
3_1521445236957798402,photo,,
3_1521445232864161793,photo,,
3_1521445126962352132,photo,,
3_1521445119844659201,photo,,
3_1521444907348807680,photo,,
3_1521444521149669378,photo,,
3_1521444635536760834,photo,,
3_1521444707737522177,photo,,
3_1521444814335750144,photo,,
3_1521444962658918400,photo,,
13_1521444712133103617,video,,15208.0
3_1521444306196000768,photo,,
3_1521442109999534083,photo,,
3_1521438297733615617,photo,,
3_1521443778313265153,photo,,
16_1521444349514371072,animated_gif,,
3_1521444231352840192,photo,,
