media_key,media_type,alt_text,duration_ms
3_1520330797999218688,photo,,
3_1520330680156422144,photo,,
3_1520329633962786816,photo,,
3_1520330364136587265,photo,,
3_1520330334839009281,photo,,
3_1520330015262461952,photo,,
3_1520329893376110593,photo,,
3_1520330191213514752,photo,,
3_1520330190617858049,photo,,
3_1520329761502883843,photo,,
3_1520329540165410816,photo,,
3_1520329186044706816,photo,,
3_1520329327891869697,photo,,
3_1520329021233393664,photo,,
3_1520329061624860672,photo,,
3_1520328730698469376,photo,,
3_1520328834834640898,photo,,
7_1520328855071854593,video,,8923.0
3_1520328867466014720,photo,,
7_1520328564121702400,video,,7860.0
7_1520328363948359680,video,,36394.0
3_1520328577409069056,photo,,
3_1520328372014006274,photo,,
3_1520328420101664768,photo,,
3_1520328454268506112,photo,,
3_1520328464959688704,photo,,
3_1520328417576734721,photo,,
7_1520326756804313090,video,,2934.0
3_1520327785356611585,photo,,
3_1520327789827833858,photo,,
3_1520327772614365184,photo,,
