media_key,media_type,alt_text,duration_ms
3_1527319997621878785,photo,,
3_1527320049874534403,photo,,
3_1527319961609601024,photo,,
3_1527320099677704192,photo,,
3_1527319132999278593,photo,,
3_1527319860627197953,photo,,
3_1527319630464684035,photo,,
16_1527319654309384192,animated_gif,,
3_1527319644037451776,photo,,
3_1527319556083314689,photo,,
3_1527319523338391553,photo,,
3_1527319137286246401,photo,,
3_1527319234388250625,photo,,
7_1527318834759094272,video,,45000.0
7_1527318245338120194,video,,17650.0
3_1527318885560553478,photo,,
3_1527318842019500036,photo,,
3_1527318794959396864,photo,,
3_1527318820804644864,photo,,
16_1527318746863640576,animated_gif,,
3_1527318430369861632,photo,,
3_1527318524573519875,photo,,
