media_key,media_type,alt_text,duration_ms
3_1518272613776252934,photo,,
3_1518272172267089922,photo,,
3_1518272078218096641,photo,,
3_1518272058051944448,photo,,
3_1518271984714625024,photo,,
7_1518268662393839616,video,,17700.0
3_1518271819249496064,photo,,
3_1518271596393287680,photo,,
3_1518271606669389826,photo,,
3_1518271484241846273,photo,,
7_1518271644971802625,video,,866.0
7_1518271355925540867,video,,5572.0
3_1518271189734633479,photo,,
