media_key,media_type,alt_text,duration_ms
16_1522678001552535552,animated_gif,,
3_1522677844928872448,photo,,
3_1522677340031041536,photo,,
3_1522677756324163585,photo,,
3_1522677828680040448,photo,,
3_1522677437309779968,photo,,
3_1522677504318001152,photo,,
3_1522677517177737216,photo,,
3_1522677530263973888,photo,,
3_1522676179521650697,photo,,
7_1522677740201259012,video,,11900.0
3_1522677725424668675,photo,,
3_1522677610920173571,photo,,
7_1522677577353027584,video,,21600.0
3_1522677673323302912,photo,,
3_1522677642327166976,photo,,
3_1522677615395549187,photo,,
7_1522677390509592577,video,,19039.0
3_1522677460151721988,photo,,
3_1522677460130799617,photo,,
3_1522677460151816192,photo,,
3_1522677461711998978,photo,,
