media_key,media_type,alt_text,duration_ms
3_1524299082235359237,photo,,
3_1524481459284852742,photo,,
3_1524481893961543688,photo,,
7_1524481686498643970,video,,27178.0
3_1524481533838602243,photo,,
3_1524481686167293958,photo,,
3_1524481702063661056,photo,,
3_1524481419174715400,photo,,
3_1524480985605283840,photo,,
3_1524480994975395842,photo,,
3_1524481017758760963,photo,,
3_1524481034879913984,photo,,
7_1524479088005636096,video,,16625.0
3_1524480795221676032,photo,,
7_1524481129448972289,video,,42750.0
3_1524480838213283842,photo,,
7_1524480974867730435,video,,20565.0
3_1524480878889553923,photo,,
3_1524480884224712705,photo,,
3_1524480889543139329,photo,,
3_1524480893234126848,photo,,
3_1524480732902526982,photo,,
16_1524480721569648640,animated_gif,,
3_1524480484302016516,photo,,
3_1524480489217835010,photo,,
7_1524480398712926209,video,,4633.0
3_1524480225576472578,photo,,
3_1524480019908767745,photo,,
3_1524479990607220736,photo,,
3_1524479990607228929,photo,,
3_1524479991567683584,photo,,
3_1524479992020697089,photo,,
3_1524480008001101826,photo,,
16_1524479996315774978,animated_gif,,
3_1524450816085700615,photo,,
3_1524479863029219330,photo,,
3_1524479865335988227,photo,,
3_1524479817726447617,photo,,
3_1524479676386885635,photo,,
3_1524479177591721984,photo,,
3_1524479668610555904,photo,,
3_1524479668602167296,photo,,
16_1524479627665850375,animated_gif,,
