media_key,media_type,alt_text,duration_ms
3_1520136448946716678,photo,,
3_1520136448938291201,photo,,
3_1520136449064120320,photo,,
3_1520136449055670278,photo,,
7_1520135719204888580,video,,11935.0
3_1520136254880468993,photo,,
3_1520136169849303041,photo,,
3_1520134671220285440,photo,,
3_1520135304786718720,photo,,
3_1520135636962979841,photo,,
3_1520135696626900993,photo,,
3_1520135918379843585,photo,,
16_1520135988311248901,animated_gif,,
3_1520135329289842688,photo,,
3_1520134716741009408,photo,,
3_1520133556256837633,photo,,
3_1520134472477335552,photo,,
3_1520134430505172993,photo,,
3_1520133969903239171,photo,,
3_1520133969915826177,photo,,
