media_key,media_type,alt_text,duration_ms
3_1518786895039414274,photo,,
3_1518786895047704576,photo,,
3_1518786895039377409,photo,,
3_1518786727225307137,photo,,
3_1518786731151142922,photo,,
3_1518786509444624384,photo,,
3_1518786529300303872,photo,,
3_1518786026843553793,photo,,
3_1518785891887505408,photo,,
3_1518785892156002305,photo,,
3_1518785113299079168,photo,,
3_1518784941332393984,photo,,
3_1518784668258217984,photo,,
3_1518784843370610688,photo,,
3_1518784717310492672,photo,,
3_1518784590667993095,photo,,
7_1518784421725360134,video,,21260.0
