media_key,media_type,alt_text,duration_ms
3_1534520837889572865,photo,,
3_1534520272031817729,photo,,
3_1534520478362046464,photo,,
3_1534520034671923201,photo,Kinda Cartoon and Kinda Realistic.,
3_1534520309696671747,photo,,
3_1534519750961037312,photo,,
3_1534519544013897730,photo,,
3_1534519489622167553,photo,,
3_1534519218070163456,photo,,
3_1534518700228939776,photo,,
3_1534518701470490624,photo,,
16_1534518979431018496,animated_gif,,
3_1534518601817935872,photo,"Car park is all finished and bus route currently being added
",
3_1534518567718244352,photo,,
3_1534517351596494849,photo,,
3_1534517351596498946,photo,,
3_1534517945246056448,photo,,
3_1534517949075439616,photo,,
3_1534517952627998720,photo,,
3_1534517956000235520,photo,,
3_1534517935854821376,photo,,
3_1534517903453614080,photo,,
3_1534517633793396736,photo,,
3_1534517734293139456,photo,,
