media_key,media_type,alt_text,duration_ms
3_1536268159342112769,photo,,
3_1536268422807715840,photo,,
3_1536268179009323009,photo,,
3_1536267434885357570,photo,,
3_1536267434994311170,photo,,
3_1536267056970362880,photo,,
7_1536267133281255426,video,,17899.0
3_1536266960262119425,photo,,
16_1536267199572504576,animated_gif,,
3_1536266886190874624,photo,,
3_1536266817072668672,photo,,
3_1536266817068535809,photo,,
3_1536266817068535810,photo,,
3_1536266817060196353,photo,,
3_1536266709119778816,photo,,
3_1536266498385543168,photo,,
3_1536265936851947520,photo,,
3_1536265061979029510,photo,,
3_1536265061974818816,photo,,
