media_key,media_type,alt_text,duration_ms
3_1516387011527118848,photo,,
3_1516386877590446086,photo,,
3_1516385493713358851,photo,,
3_1516385842532605956,photo,,
3_1516386091267465218,photo,,
3_1516386509687074816,photo,,
3_1516386206380085251,photo,,
16_1516386095617146881,animated_gif,,
7_1516386304212275212,video,,2706.0
3_1516386219285954560,photo,,
3_1516385950561038336,photo,,
3_1516385619894845440,photo,,
3_1516385629302669314,photo,,
3_1516385635011022848,photo,,
3_1516385790682705924,photo,,
3_1516385790691004423,photo,,
16_1516385672667738114,animated_gif,,
3_1516385337165193221,photo,,
3_1516385391313530883,photo,,
16_1516385413514022916,animated_gif,,
3_1516385319301496839,photo,,
7_1516384670908567560,video,,3500.0
3_1516384556118470657,photo,,
3_1516384205948686336,photo,,
3_1516384074843443206,photo,,
