media_key,media_type,alt_text,duration_ms
16_1512987713250676751,animated_gif,,
16_1512987695089430528,animated_gif,,
3_1512987665049792520,photo,,
3_1512987266456690690,photo,,
3_1512987269782978564,photo,,
3_1512987257070047238,photo,,
3_1512987143194484739,photo,,
3_1512986074154479616,photo,,
3_1512986336449679362,photo,,
3_1512986645875802112,photo,,
3_1512986838897672195,photo,,
3_1512986673835122690,photo,,
3_1512985317082791938,photo,,
3_1512985317103800320,photo,,
3_1512985317082804225,photo,,
3_1512985317095407621,photo,,
3_1512985971473723392,photo,,
3_1512985802800001025,photo,,
3_1512985811536736264,photo,,
3_1512985820382502915,photo,,
3_1512985710999085056,photo,,
16_1512985618703392770,animated_gif,,
3_1512985519176794113,photo,,
7_1512978945171509250,video,,37237.0
3_1512985144625401858,photo,,
3_1512985364855668739,photo,,
3_1512985219095269383,photo,,
3_1512985268386729984,photo,,
3_1512985267619381250,photo,,
3_1512985178746015748,photo,,
3_1512985108948602884,photo,,
3_1512985036966055937,photo,,
3_1512985001364795399,photo,,
7_1512984543867060229,video,,7168.0
3_1512984723810828288,photo,,
