media_key,media_type,alt_text,duration_ms
3_1538581948234403840,photo,,
3_1538582198156238849,photo,,
3_1538581439243067393,photo,,
3_1538581025940439042,photo,,
3_1538581026334818306,photo,,
3_1538581026632613890,photo,,
3_1538581026875883521,photo,,
3_1538581815509889031,photo,,
16_1538581698467741696,animated_gif,,
3_1538581348935356417,photo,,
3_1538581009066770432,photo,,
3_1538581009070948354,photo,,
3_1538581109432279042,photo,,
3_1538581027416834052,photo,,
3_1538581027597295616,photo,,
3_1538580748768256000,photo,,
3_1538580748776747008,photo,,
3_1538580748768272387,photo,,
3_1538580731714146306,photo,,
16_1538580725901021189,animated_gif,,
3_1538579909232037888,photo,,
7_1538580407247114240,video,,42895.0
3_1538580132662628352,photo,,
3_1538579937405374468,photo,,
3_1538579851409600514,photo,,
3_1538579375074967553,photo,,
3_1538579403382431746,photo,,
7_1538579101166063616,video,,30683.0
3_1538579332804788224,photo,,
