media_key,media_type,alt_text,duration_ms
3_1520471440621023234,photo,,
3_1520471473286176768,photo,,
3_1520471647437869056,photo,,
7_1520471351232012296,video,,6040.0
3_1520471446480248832,photo,,
3_1520470409845645312,photo,,
3_1520471251625652226,photo,,
3_1520470664905428993,photo,View of the block from Orchard Boulevard coming from the DOT building,
3_1520470664666308608,photo,Another view from the downtown park,
3_1520470798011674624,photo,,
3_1520470665031303169,photo,,
3_1520469861486690304,photo,,
3_1520469883863314435,photo,,
3_1520469916293677056,photo,,
3_1520469933549027328,photo,,
3_1520470506939502592,photo,,
3_1520470476904144903,photo,,
3_1520470481719148549,photo,,
3_1520470485456326656,photo,,
3_1520470281906708480,photo,,
3_1520469839734878209,photo,,
3_1520469996224356362,photo,,
3_1520470029309030407,photo,,
3_1520470078466240512,photo,,
3_1520470109394980864,photo,,
3_1520469915534254080,photo,,
3_1520469542962614273,photo,,
3_1520469564953440256,photo,,
3_1520469608834207744,photo,,
3_1520469634595573765,photo,,
3_1520469422619697154,photo,,
