media_key,media_type,alt_text,duration_ms
3_1536522910063546371,photo,,
3_1536522910059347969,photo,,
3_1536523043211976705,photo,,
3_1536522371686731777,photo,,
3_1536522641389010950,photo,,
3_1536522641359642624,photo,,
3_1536522595096760320,photo,,
3_1536522485562494977,photo,,
3_1536522013501554688,photo,,
3_1536521810333814784,photo,[this is a screenshot of space experiment right now. no plays. :(?],
3_1536522158658269185,photo,,
3_1536522113783562240,photo,,
3_1536521989468442625,photo,,
3_1536521814893023232,photo,,
3_1536521807645118464,photo,,
3_1536521802620411904,photo,,
3_1536521409106690049,photo,,
16_1536521468103753730,animated_gif,,
3_1536521159235223552,photo,,
3_1536521046983057409,photo,,
3_1536520789331087361,photo,,
3_1536520904854970369,photo,,
3_1536520730220929024,photo,,
3_1536520497512472577,photo,,
