media_key,media_type,alt_text,duration_ms
3_1517215130471309313,photo,,
3_1517215257621676032,photo,,
3_1517215376173678598,photo,,
3_1517215583003193344,photo,,
3_1517215397682065408,photo,,
3_1517215539051085825,photo,,
3_1517215141946929153,photo,,
16_1517215356552687618,animated_gif,,
3_1517215233928044546,photo,,
3_1517215032249131009,photo,,
3_1517210583040413701,photo,,
3_1517214685543952384,photo,,
3_1517214685539737600,photo,,
3_1517214909175525376,photo,,
3_1517214912195440640,photo,,
3_1517214915747930116,photo,,
3_1517214822319988736,photo,,
3_1517214892838854658,photo,,
3_1517214884311752705,photo,,
3_1517214479532109824,photo,,
3_1517214494107312129,photo,,
3_1517214557353172993,photo,,
3_1517214580610580482,photo,,
3_1517214618330050560,photo,,
3_1517213588611637254,photo,,
3_1517213531401297922,photo,,
3_1517213531392905216,photo,,
3_1517213531401248773,photo,,
3_1517214429456125952,photo,,
3_1517214429431013378,photo,,
