media_key,media_type,alt_text,duration_ms
16_1521794165943812103,animated_gif,,
3_1521794159660929024,photo,,
3_1521794119013912576,photo,,
3_1521794041460973568,photo,,
3_1521794080258543619,photo,,
3_1521793903380238336,photo,,
16_1521794042836574220,animated_gif,,
16_1521794021244375041,animated_gif,,
3_1521793803136368640,photo,,
3_1521793900683354112,photo,,
3_1521793798933782529,photo,,
3_1521793798443245575,photo,,
