media_key,media_type,alt_text,duration_ms
3_1540104422621061121,photo,,
3_1540104394699595779,photo,,
3_1540103816510685185,photo,,
3_1540103848563441664,photo,,
3_1540104221483229184,photo,,
3_1540104195025534981,photo,,
3_1540103926359408640,photo,,
3_1540103737909432324,photo,,
3_1540103314607689729,photo,,
3_1540103491196272640,photo,,
3_1540103399110475776,photo,,
3_1540101906688749568,photo,,
3_1540103239743455235,photo,,
3_1540101911709450240,photo,,
3_1540102609251586049,photo,,
3_1540102784535625728,photo,,
3_1540102784535728130,photo,,
3_1540102784531529729,photo,,
3_1540102784527355907,photo,,
3_1540102748330491915,photo,,
3_1540102678038077441,photo,,
3_1540102259404673027,photo,Final product,
3_1540102278308315136,photo,Main color,
3_1540102305244237829,photo,Sketch,
7_1540101940209745920,video,,12412.0
