media_key,media_type,alt_text,duration_ms
3_1517121516064088065,photo,,
3_1517121554253234176,photo,,
3_1517121605461151745,photo,,
3_1517121605440208897,photo,,
3_1517121426997751810,photo,,
3_1517121195505815552,photo,,
7_1517121059874557956,video,,12134.0
16_1517121022943768577,animated_gif,,
3_1517120920468471808,photo,,
7_1517120485737340934,video,,94637.0
3_1517120452040310787,photo,,
3_1517120452044406784,photo,,
3_1517120452044464130,photo,,
3_1517120452040314882,photo,,
3_1517120620013752323,photo,,
3_1517120646903640064,photo,,
3_1517120547330605056,photo,,
7_1517119996711022594,video,,43000.0
3_1517120017841614848,photo,,
3_1517120020991541251,photo,,
3_1517120023491268608,photo,,
3_1517119957582200833,photo,,
3_1517119850933415936,photo,,
3_1517119886312497153,photo,,
3_1517119594208526336,photo,,
3_1517119293850148864,photo,,
3_1517119376050515968,photo,,
3_1517119589230198784,photo,,
3_1517119601175588864,photo,,
3_1517119044515639296,photo,,
