media_key,media_type,alt_text,duration_ms
3_1518274003839901696,photo,,
3_1518274346619478017,photo,,
3_1518273743726030849,photo,,
3_1518273633520693249,photo,,
3_1518273752542425088,photo,,
3_1518080820887846912,photo,,
3_1518273296181178369,photo,,
7_1518272761608630272,video,,6650.0
3_1518273357858357249,photo,,
3_1518273371779305472,photo,,
3_1518273157655842820,photo,,
3_1518272998389817347,photo,,
3_1518272924511358978,photo,,
16_1518272870916313088,animated_gif,,
3_1518272348322938890,photo,,
