media_key,media_type,alt_text,duration_ms
7_1517341858271223809,video,,21016.0
3_1517342823665876992,photo,,
3_1517342632523059206,photo,,
3_1517341978266341376,photo,,
3_1517342123896750080,photo,,
3_1517342162866024448,photo,,
3_1517342118401875968,photo,,
3_1517342118401871874,photo,,
7_1517341469517963265,video,,11935.0
3_1517342065260064768,photo,,
3_1517342018833649665,photo,,
3_1517341821097099264,photo,,
3_1517341804324175873,photo,,
3_1517341742940442625,photo,,
3_1517341317654798338,photo,,
3_1517341175635755022,photo,,
7_1517340897041879040,video,,67033.0
3_1517340581013250050,photo,,
3_1517340575758004225,photo,,
3_1517340454001516545,photo,,
3_1517340162207801345,photo,,
