media_key,media_type,alt_text,duration_ms
3_1531817099550765057,photo,,
3_1531817135785267201,photo,,
3_1531817230513721345,photo,,
3_1531816436821282820,photo,,
3_1531816436905254912,photo,,
3_1531817029690351617,photo,,
3_1531816953655926784,photo,,
3_1531816988397518849,photo,,
3_1531816715826475008,photo,,
16_1531816633555107841,animated_gif,,
3_1531816621995704320,photo,,
3_1531816565183766533,photo,,
3_1531816415795232768,photo,,
3_1531816392848179201,photo,,
3_1531816375085596672,photo,,
3_1531816275667738625,photo,,
3_1531816024776921088,photo,,
7_1531815887400865792,video,,23682.0
3_1531815949136846848,photo,,
3_1531815949862481927,photo,,
3_1531815949468200960,photo,,
3_1531815430846824449,photo,,
3_1531815480830308352,photo,,
3_1531815434252599300,photo,,
3_1531815434281951233,photo,,
3_1531815435359948808,photo,,
3_1531815435620040706,photo,,
3_1531815377897914374,photo,,
