media_key,media_type,alt_text,duration_ms
3_1515385687394209793,photo,,
3_1516068954812428292,photo,,
3_1516068789347094531,photo,,
3_1516068804278824971,photo,,
3_1516068874319540230,photo,,
3_1516068882389569539,photo,,
3_1516068260244082697,photo,,
3_1516068837346902020,photo,,
16_1516068813250637824,animated_gif,,
3_1516068655372644363,photo,,
3_1516068546912137229,photo,,
3_1516067853962817540,photo,,
16_1516068314786992130,animated_gif,,
3_1516068267168833545,photo,,
16_1516068090609475587,animated_gif,,
3_1516068073345847299,photo,,
3_1516068073345798144,photo,,
3_1516067839077019649,photo,,
3_1516067726795718657,photo,,
3_1516067614749081608,photo,,
3_1516067602635841539,photo,,
3_1516067580284334088,photo,,
3_1516067504271020040,photo,,
3_1516066932386148355,photo,,
3_1516067343897554944,photo,,
3_1516067344216256512,photo,,
3_1516067287102595081,photo,,
3_1516066963214290947,photo,,
3_1516067010823995392,photo,,
