media_key,media_type,alt_text,duration_ms
3_1538950261972033542,photo,,
3_1538950256347463688,photo,,
3_1538950041619992576,photo,,
3_1538949979020075008,photo,,
3_1538949895716974592,photo,,
7_1538949785012551683,video,,6912.0
3_1538948991257391104,photo,,
3_1538949722781663232,photo,,
3_1538949722798538753,photo,,
3_1538949455822704643,photo,,
3_1538949361568292864,photo,,
3_1538949438713888768,photo,,
7_1538946703243591680,video,,20880.0
3_1538948982675689472,photo,,
3_1538948628311687169,photo,,
3_1538948856251047936,photo,,
3_1538948907157311488,photo,,
7_1538948241341009925,video,,70150.0
3_1538948582941765632,photo,,
3_1538948429094830082,photo,,
