media_key,media_type,alt_text,duration_ms
7_1518128467023331328,video,,8690.0
7_1518128255362125824,video,,4897.0
3_1518127777547010050,photo,,
7_1518127383710027776,video,,40074.0
16_1518127731569049600,animated_gif,,
3_1518127694483197952,photo,,
3_1518127086770483200,photo,,
7_1518126507264135168,video,,33640.0
3_1518126886433525760,photo,,
3_1518126586725343233,photo,,
3_1518126841994919936,photo,,
3_1518126795698339840,photo,,
7_1518125902629990400,video,,13092.0
3_1518125866240327681,photo,,
3_1518125872653479936,photo,,
3_1518125797894094849,photo,,
16_1518125610933305344,animated_gif,,
