media_key,media_type,alt_text,duration_ms
3_1521450738525691905,photo,,
3_1521450592643788804,photo,,
3_1521450592647925760,photo,,
3_1521450592643821571,photo,,
3_1521450592635392001,photo,,
16_1521450426465505280,animated_gif,,
16_1521450144100753409,animated_gif,,
3_1521449165204643842,photo,,
3_1521449165208829952,photo,,
3_1521449165208924161,photo,,
3_1521449165208928256,photo,,
3_1521450006217396229,photo,,
3_1521449940232384513,photo,,
3_1521449956707639297,photo,,
3_1521449973522604032,photo,,
3_1521449990626988033,photo,,
3_1521450124588765186,photo,,
3_1521450097770434561,photo,,
3_1521450019802517505,photo,,
7_1521449803879616513,video,,14976.0
16_1521449872376872960,animated_gif,,
3_1521449764168024071,photo,,
3_1521449616574664705,photo,,
16_1521449532940292096,animated_gif,,
3_1521449505090060289,photo,,
16_1521449283626618886,animated_gif,,
16_1521449008149024768,animated_gif,,
3_1521449120791027712,photo,,
3_1521449123634827265,photo,,
16_1521448867627409408,animated_gif,,
3_1521448854222041088,photo,,
