media_key,media_type,alt_text,duration_ms
3_1513575528334303247,photo,,
3_1513575536643170321,photo,,
3_1513575348528730121,photo,,
3_1513575348562190338,photo,,
3_1513575348541308937,photo,,
3_1513575348532920326,photo,,
3_1513575406330384386,photo,,
7_1513575182102843397,video,,9229.0
3_1513574884009459719,photo,,
3_1513574939672166407,photo,,
7_1513574390797160453,video,,1398.0
3_1513574920776728576,photo,,
3_1513574415803752448,photo,,
3_1513574479183630338,photo,,
3_1513574479179522053,photo,,
3_1513574479179436038,photo,,
3_1513574360463953920,photo,,
3_1513574341786705920,photo,,
7_1513574074689400832,video,,5200.0
3_1513574212115779586,photo,,
3_1513574164757716995,photo,,
3_1513573986474823683,photo,,
3_1513573928127631362,photo,,
