tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1522157750364643328,1518172982547525632,@Roblox How do i make that Roblox dont want to delete me ?,2022-05-05 10:14:22+00:00,,0,0,1,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 27, 'end': 32, 'probability': 0.4297, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1522157723139579904,1492687289121914881,#roblox #robuxgiveaways #robuxgiveaway https://t.co/YIt1BPoHmr,2022-05-05 10:14:16+00:00,,0,0,0,0,qht,1522157723139579904,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/YIt1BPoHmr', 'expanded_url': 'https://twitter.com/vynn_io/status/1522157449959989248', 'display_url': 'twitter.com/vynn_io/status…'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'roblox'}, {'start': 8, 'end': 23, 'tag': 'robuxgiveaways'}, {'start': 24, 'end': 38, 'tag': 'robuxgiveaway'}]}",,False,,everyone,Twitter for iPhone
1522157706970222595,1516362209152012294,#royalehigh #Roblox #Giveaway #Giveaways #rhgw #rhgws https://t.co/sS7j8nwuGN,2022-05-05 10:14:12+00:00,,0,0,0,0,qht,1522157706970222595,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/sS7j8nwuGN', 'expanded_url': 'https://twitter.com/vynn_io/status/1522157449959989248', 'display_url': 'twitter.com/vynn_io/status…'}], 'hashtags': [{'start': 0, 'end': 11, 'tag': 'royalehigh'}, {'start': 12, 'end': 19, 'tag': 'Roblox'}, {'start': 20, 'end': 29, 'tag': 'Giveaway'}, {'start': 30, 'end': 40, 'tag': 'Giveaways'}, {'start': 41, 'end': 46, 'tag': 'rhgw'}, {'start': 47, 'end': 53, 'tag': 'rhgws'}]}",,False,,everyone,Twitter for Android
1522157660296335361,1458303198922346497,@Roblox hey roblox why i cant login on my cellphone,2022-05-05 10:14:01+00:00,,0,0,0,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1522157606621650946,4592513958,"😱""WHEN U FEEL LIKE GIVING UP"" ON ROBLOX BUBBLE GUM SIMULATOR  #Roblox  #... https://t.co/HtxDrGmy6C via @YouTube 
follow me",2022-05-05 10:13:48+00:00,,1,0,1,0,en,1522157606621650946,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 34, 'end': 60, 'probability': 0.4521, 'type': 'Product', 'normalized_text': 'ROBLOX BUBBLE GUM SIMULATOR'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/HtxDrGmy6C', 'expanded_url': 'https://youtu.be/_77uxrDH8wA', 'display_url': 'youtu.be/_77uxrDH8wA'}], 'mentions': [{'start': 104, 'end': 112, 'username': 'YouTube', 'id': '10228272'}], 'hashtags': [{'start': 62, 'end': 69, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1522157582089003008,1500446412026175494,#robuxgiveaway #roblox #robloxgiveaway #robuxgw https://t.co/ROX4adAT3f,2022-05-05 10:13:42+00:00,,3,0,0,0,qht,1522157582089003008,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ROX4adAT3f', 'expanded_url': 'https://twitter.com/vynn_io/status/1522157449959989248', 'display_url': 'twitter.com/vynn_io/status…'}], 'hashtags': [{'start': 0, 'end': 14, 'tag': 'robuxgiveaway'}, {'start': 15, 'end': 22, 'tag': 'roblox'}, {'start': 23, 'end': 38, 'tag': 'robloxgiveaway'}, {'start': 39, 'end': 47, 'tag': 'robuxgw'}]}",,False,,everyone,Twitter for Android
1522157574971588610,1521767754814357505,"2500 robux giveaway Rules Follow 

@Pig_

Like and retweet Comment down anything you want 5 people will win and get 500 robux each! GL everyone! Hope y’all be happy #roblox #robuxgiveaway #ROBLOXGiveaway #RobloxDev #robloxanimation #robloxart #giveaway",2022-05-05 10:13:40+00:00,,9,2,6,0,en,1522157574971588610,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 35, 'end': 40, 'username': 'pig_', 'id': '50270411'}], 'hashtags': [{'start': 165, 'end': 172, 'tag': 'roblox'}, {'start': 173, 'end': 187, 'tag': 'robuxgiveaway'}, {'start': 188, 'end': 203, 'tag': 'ROBLOXGiveaway'}, {'start': 204, 'end': 214, 'tag': 'RobloxDev'}, {'start': 215, 'end': 231, 'tag': 'robloxanimation'}, {'start': 232, 'end': 242, 'tag': 'robloxart'}, {'start': 243, 'end': 252, 'tag': 'giveaway'}]}",,False,,everyone,Twitter Web App
1522157548203220992,1521353462742716417,nací por mi madre y morire por roblox,2022-05-05 10:13:34+00:00,,0,0,2,0,es,1522157548203220992,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1522157511742271492,1521927975549251589,My roblox is still shut down???,2022-05-05 10:13:25+00:00,,0,0,0,0,en,1522157511742271492,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPad
1522157495262744576,1521353462742716417,soy una jugadora d ROBLOX promedio,2022-05-05 10:13:21+00:00,,0,0,0,0,es,1522157495262744576,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
