media_key,media_type,alt_text,duration_ms
7_1519391967406399490,video,,15474.0
3_1519391689227800577,photo,,
7_1519391287547506690,video,,24682.0
3_1519391500135768064,photo,,
3_1519391484054671360,photo,,
3_1519391483521949698,photo,,
3_1519391398998519811,photo,,
3_1519389920707563521,photo,,
3_1519391088670257152,photo,,
3_1519391128448950272,photo,,
3_1519390935641174018,photo,,
3_1519224870642413568,photo,,
3_1519224936086183936,photo,,
3_1519225042638307328,photo,,
3_1519225107419320320,photo,,
3_1518740613574897664,photo,,
3_1516295240222658561,photo,,
3_1519390765054525440,photo,,
3_1519390650969567233,photo,,
3_1519389959337164801,photo,,
3_1519389802558283778,photo,,
3_1519389752054665216,photo,,
3_1519389760573300736,photo,,
3_1519389738519650304,photo,,
