media_key,media_type,alt_text,duration_ms
3_1535498061119574017,photo,,
3_1535497139962658816,photo,,
3_1535497306895798274,photo,,
3_1535497295013195776,photo,,
3_1535497037340626945,photo,,
3_1535497037336444928,photo,,
3_1535497037340606464,photo,,
3_1535496816267079680,photo,,
3_1535495743854739458,photo,,
3_1535496204532043776,photo,,
3_1535496296944914432,photo,,
3_1535496424749531136,photo,,
3_1535496031302930432,photo,,
3_1535496067743068161,photo,,
3_1535496161238233090,photo,,
7_1535493721868877825,video,,9981.0
3_1535495685046509569,photo,,
3_1535495685155565568,photo,,
3_1535495448651132928,photo,,
3_1535495369450262529,photo,,
3_1535495245571444736,photo,,
